time,posZ
7.9066825582901705,2.3708711234405104
7.916564438054421,2.382877589178537
7.926446317818672,2.4016967052085936
7.936328197582923,2.4161401109325147
7.946210077347174,2.42405697481882
7.956091957111425,2.430190960507883
7.965973836875675,2.4347714860083967
7.975855716639926,2.4417440063562785
7.985737596404177,2.4515656782832203
7.995619476168427,2.4548936782989226
8.005501355932678,2.4622821272172004
8.015383235696929,2.470356851870478
8.02526511546118,2.479024522034892
8.03514699522543,2.485621004249253
8.045028874989681,2.5012198751558605
8.054910754753932,2.514080640692848
8.064792634518183,2.526989184816534
8.074674514282433,2.5355932154151706
8.084556394046684,2.5425464390396417
8.094438273810935,2.547474301465549
8.104320153575186,2.5497553396990944
8.114202033339437,2.5552447914069654
